@relation Traindata

@attribute AccX1 numeric
@attribute AccY1 numeric
@attribute AccZ1 numeric
@attribute GyrX1 numeric
@attribute GyrY1 numeric
@attribute GyrZ1 numeric
@attribute AccX2 numeric
@attribute AccY2 numeric
@attribute AccZ2 numeric
@attribute GyrX2 numeric
@attribute GyrY2 numeric
@attribute GyrZ2 numeric
@attribute AccX3 numeric
@attribute AccY3 numeric
@attribute AccZ3 numeric
@attribute GyrX3 numeric
@attribute GyrY3 numeric
@attribute GyrZ3 numeric
@attribute AccX4 numeric
@attribute AccY4 numeric
@attribute AccZ4 numeric
@attribute GyrX4 numeric
@attribute GyrY4 numeric
@attribute GyrZ4 numeric
@attribute AccX5 numeric
@attribute AccY5 numeric
@attribute AccZ5 numeric
@attribute GyrX5 numeric
@attribute GyrY5 numeric
@attribute GyrZ5 numeric
@attribute AccX6 numeric
@attribute AccY6 numeric
@attribute AccZ6 numeric
@attribute GyrX6 numeric
@attribute GyrY6 numeric
@attribute GyrZ6 numeric
@attribute AccX7 numeric
@attribute AccY7 numeric
@attribute AccZ7 numeric
@attribute GyrX7 numeric
@attribute GyrY7 numeric
@attribute GyrZ7 numeric
@attribute AccX8 numeric
@attribute AccY8 numeric
@attribute AccZ8 numeric
@attribute GyrX8 numeric
@attribute GyrY8 numeric
@attribute GyrZ8 numeric
@attribute AccX9 numeric
@attribute AccY9 numeric
@attribute AccZ9 numeric
@attribute GyrX9 numeric
@attribute GyrY9 numeric
@attribute GyrZ9 numeric
@attribute AccX10 numeric
@attribute AccY10 numeric
@attribute AccZ10 numeric
@attribute GyrX10 numeric
@attribute GyrY10 numeric
@attribute GyrZ10 numeric
@attribute AccX11 numeric
@attribute AccY11 numeric
@attribute AccZ11 numeric
@attribute GyrX11 numeric
@attribute GyrY11 numeric
@attribute GyrZ11 numeric
@attribute AccX12 numeric
@attribute AccY12 numeric
@attribute AccZ12 numeric
@attribute GyrX12 numeric
@attribute GyrY12 numeric
@attribute GyrZ12 numeric
@attribute AccX13 numeric
@attribute AccY13 numeric
@attribute AccZ13 numeric
@attribute GyrX13 numeric
@attribute GyrY13 numeric
@attribute GyrZ13 numeric
@attribute AccX14 numeric
@attribute AccY14 numeric
@attribute AccZ14 numeric
@attribute GyrX14 numeric
@attribute GyrY14 numeric
@attribute GyrZ14 numeric
@attribute AccX15 numeric
@attribute AccY15 numeric
@attribute AccZ15 numeric
@attribute GyrX15 numeric
@attribute GyrY15 numeric
@attribute GyrZ15 numeric
@attribute AccX16 numeric
@attribute AccY16 numeric
@attribute AccZ16 numeric
@attribute GyrX16 numeric
@attribute GyrY16 numeric
@attribute GyrZ16 numeric
@attribute AccX17 numeric
@attribute AccY17 numeric
@attribute AccZ17 numeric
@attribute GyrX17 numeric
@attribute GyrY17 numeric
@attribute GyrZ17 numeric
@attribute AccX18 numeric
@attribute AccY18 numeric
@attribute AccZ18 numeric
@attribute GyrX18 numeric
@attribute GyrY18 numeric
@attribute GyrZ18 numeric
@attribute AccX19 numeric
@attribute AccY19 numeric
@attribute AccZ19 numeric
@attribute GyrX19 numeric
@attribute GyrY19 numeric
@attribute GyrZ19 numeric
@attribute AccX20 numeric
@attribute AccY20 numeric
@attribute AccZ20 numeric
@attribute GyrX20 numeric
@attribute GyrY20 numeric
@attribute GyrZ20 numeric
@attribute Label {Down,Left,Right,TiltLeft,TiltRight,Up}

@data
171.566297,167.010037,186.767036,103.194338,103.154669,103.326684,173.699155,167.650555,180.388273,103.212908,103.160246,103.271147,173.54728,168.172213,178.583377,103.211586,103.164788,103.255432,174.128368,171.397913,177.585182,103.216645,103.192872,103.246742,174.313259,172.765452,176.236133,103.218255,103.204779,103.234996,173.659535,173.512062,173.989699,103.212563,103.211279,103.215438,173.635952,173.51332,173.486907,103.212358,103.21129,103.21106,173.888763,174.401932,171.59271,103.214559,103.219027,103.194568,173.541619,175.173572,171.617236,103.211536,103.225745,103.194782,173.571806,175.784846,171.434231,103.211799,103.231067,103.193188,173.232209,174.737756,171.23236,103.208843,103.221951,103.191431,173.069957,174.047242,171.651196,103.20743,103.215939,103.195077,173.441627,173.494453,173.169949,103.210666,103.211126,103.2083,173.409554,173.49634,173.586899,103.210387,103.211142,103.211931,173.430307,173.534073,173.568033,103.210567,103.211471,103.211766,173.45672,173.517093,173.494453,103.210797,103.211323,103.211126,173.46238,173.528413,173.475587,103.210847,103.211421,103.210961,173.454834,173.49634,173.554826,103.210781,103.211142,103.211651,173.394461,173.486907,173.46238,103.210255,103.21106,103.210847,173.449174,173.509546,173.511433,103.210731,103.211257,103.211274,TiltLeft
173.098257,162.031168,183.320127,103.207676,103.111321,103.296673,173.553883,166.296883,183.762546,103.211643,103.14846,103.300525,173.168692,168.630041,178.570171,103.20829,103.168774,103.255318,173.877443,172.70206,176.429609,103.21446,103.204227,103.236681,173.386159,172.886952,175.079239,103.210183,103.205837,103.224924,173.606709,173.512062,173.685948,103.212103,103.211279,103.212793,173.558599,173.464267,173.541619,103.211684,103.210863,103.211536,173.615199,175.175458,172.175685,103.212177,103.225761,103.199644,173.554826,175.569768,170.628632,103.211651,103.229195,103.186175,173.700098,175.590521,171.315372,103.212916,103.229375,103.192154,173.322768,173.949136,171.860614,103.209631,103.215084,103.196901,173.613312,173.930269,172.403969,103.212161,103.21492,103.201631,173.437854,173.492567,173.328428,103.210633,103.211109,103.20968,173.46804,173.515206,173.447287,103.210896,103.211306,103.210715,173.449174,173.443514,173.45106,103.210731,103.210682,103.210748,173.447287,173.494453,173.43974,103.210715,103.211126,103.210649,173.488793,173.486907,173.471813,103.211077,103.21106,103.210929,173.46804,173.494453,173.43974,103.210896,103.211126,103.210649,173.4737,173.505773,173.449174,103.210945,103.211224,103.210731,173.51332,173.49068,173.515206,103.21129,103.211093,103.211306,TiltLeft
170.219229,164.368727,185.446381,103.18261,103.131673,103.315185,173.824617,169.142895,181.233492,103.214,103.173239,103.278506,173.983096,167.313788,176.910548,103.21538,103.157314,103.240868,174.187797,167.584522,176.082937,103.217162,103.159671,103.233662,174.096672,168.758584,175.855784,103.216369,103.169893,103.231685,174.07334,170.168604,175.70655,103.216166,103.182169,103.230385,174.005735,170.936156,175.275451,103.215577,103.188852,103.226632,174.143461,173.464267,173.792544,103.216776,103.210863,103.213721,173.741604,173.909516,172.792619,103.213278,103.214739,103.205015,173.596332,175.773527,172.447362,103.212013,103.230969,103.202009,173.579352,176.856464,172.022866,103.211865,103.240397,103.198313,173.430307,176.92061,171.551204,103.210567,103.240956,103.194207,173.403894,176.450834,171.430458,103.210337,103.236865,103.193156,173.245415,176.224436,171.458758,103.208957,103.234894,103.193402,173.694438,174.94906,171.26632,103.212867,103.22379,103.191727,173.469927,174.24534,171.690816,103.210912,103.217663,103.195422,173.46804,173.869897,172.962418,103.210896,103.214394,103.206494,173.347295,173.579352,173.296355,103.209845,103.211865,103.209401,173.494453,173.51898,173.573693,103.211126,103.211339,103.211816,173.466153,173.390688,173.460494,103.210879,103.210222,103.21083,TiltLeft
167.974115,160.301109,186.106709,103.163063,103.096258,103.320934,173.837824,167.353407,183.293714,103.214115,103.157659,103.296443,173.42842,166.455362,177.733756,103.210551,103.14984,103.248035,173.576994,167.974115,176.670629,103.211844,103.163063,103.238779,173.262018,168.940835,176.524036,103.209102,103.17148,103.237503,173.283148,170.802518,175.840817,103.209286,103.187688,103.231554,173.307675,172.671874,175.052826,103.2095,103.203964,103.224694,174.141574,175.049053,172.558675,103.21676,103.224661,103.202978,173.358614,175.220738,171.021055,103.209943,103.226156,103.189591,173.398234,176.558373,171.630443,103.210288,103.237802,103.194897,173.46238,176.830051,171.820995,103.210847,103.240167,103.196556,173.620859,176.907403,171.479511,103.212226,103.240841,103.193583,173.611426,175.76598,171.634216,103.212144,103.230903,103.19493,173.594446,174.377406,172.188891,103.211996,103.218813,103.199759,173.645385,173.864237,172.800166,103.21244,103.214345,103.205081,173.409554,173.564259,173.418987,103.210387,103.211733,103.210469,173.603879,173.526526,173.756698,103.212079,103.211405,103.213409,173.417101,173.377481,173.585013,103.210452,103.210107,103.211914,173.46238,173.413327,173.615199,103.210847,103.210419,103.212177,173.517093,173.598219,173.54728,103.211323,103.212029,103.211586,TiltLeft
170.166403,163.66878,183.214474,103.18215,103.125579,103.295753,173.302958,166.369519,180.447702,103.209458,103.149092,103.271664,173.313964,165.658567,176.465927,103.209554,103.142903,103.236997,173.355784,166.45206,175.287242,103.209918,103.149811,103.226735,173.42842,168.166931,175.116218,103.210551,103.164742,103.225246,173.597905,169.629336,175.345571,103.212026,103.177474,103.227243,173.477473,171.57573,175.443363,103.210978,103.19442,103.228094,174.022715,174.118934,173.552939,103.215725,103.216563,103.211635,173.820844,176.045204,171.804015,103.213967,103.233334,103.196408,173.796317,176.988529,172.32473,103.213754,103.241547,103.200941,173.937816,177.575277,171.728549,103.214986,103.246655,103.195751,173.564259,177.346993,172.247378,103.211733,103.244668,103.200268,173.4737,176.833824,171.724775,103.210945,103.2402,103.195718,173.556713,175.418836,171.394612,103.211668,103.22788,103.192843,173.505773,174.20006,171.802128,103.211224,103.217269,103.196392,173.268055,172.885065,173.132216,103.209155,103.20582,103.207972,173.398234,173.422761,173.292582,103.210288,103.210502,103.209368,173.217116,173.443514,174.190627,103.208711,103.210682,103.217187,173.541619,173.45672,173.51332,103.211536,103.210797,103.21129,173.50766,173.503886,173.54728,103.211241,103.211208,103.211586,TiltLeft
171.751189,160.816165,186.119915,103.195948,103.100742,103.321049,173.606709,164.731907,183.775753,103.212103,103.134835,103.30064,173.573693,166.583025,178.041909,103.211816,103.150951,103.250718,173.048732,167.049657,175.538167,103.207245,103.155014,103.228919,173.129953,168.106181,175.499208,103.207952,103.164213,103.22858,173.481247,169.889065,175.433615,103.211011,103.179735,103.228009,173.647272,170.979549,175.601841,103.212456,103.18923,103.229474,173.894423,173.51332,173.43974,103.214608,103.21129,103.210649,173.51332,175.169799,172.290771,103.21129,103.225712,103.200646,173.554826,176.216889,172.413403,103.211651,103.234829,103.201714,173.685005,176.90929,172.085126,103.212785,103.240857,103.198855,173.80575,177.633763,172.041733,103.213836,103.247165,103.198478,173.228436,176.447061,171.741755,103.20881,103.236833,103.195866,173.294468,175.915025,171.241793,103.209385,103.232201,103.191513,173.260509,175.147159,171.630443,103.209089,103.225515,103.194897,173.339748,174.2793,171.764395,103.209779,103.217959,103.196063,173.279375,173.717078,172.456796,103.209253,103.213064,103.202091,173.454834,173.768018,173.724625,103.210781,103.213508,103.21313,173.285035,173.045431,173.49068,103.209302,103.207216,103.211093,173.651045,173.51898,173.560486,103.212489,103.211339,103.211701,TiltLeft
170.496566,162.295299,183.386159,103.185025,103.11362,103.297248,175.191495,167.07607,183.531432,103.225901,103.155244,103.298513,173.067442,166.587427,175.946469,103.207408,103.15099,103.232474,172.952985,167.026545,175.878236,103.206411,103.154813,103.23188,173.280507,169.315901,176.127839,103.209263,103.174745,103.234053,173.452632,170.923578,176.036714,103.210762,103.188742,103.23326,173.45106,172.211531,175.194325,103.210748,103.199956,103.225926,173.775564,174.67927,173.360501,103.213573,103.221441,103.209959,173.162403,175.435816,171.492717,103.208235,103.228028,103.193698,173.926496,176.779111,172.892612,103.214887,103.239724,103.205886,173.685005,177.052675,172.653007,103.212785,103.242105,103.2038,173.777451,176.54328,172.128519,103.21359,103.23767,103.199233,173.660479,175.803713,171.739869,103.212571,103.231231,103.195849,173.637839,174.881141,172.151158,103.212374,103.223199,103.19943,173.766131,174.020829,172.677534,103.213491,103.215709,103.204013,173.48502,173.469927,173.066184,103.211044,103.210912,103.207397,173.351068,173.249189,173.515206,103.209877,103.20899,103.211306,173.692552,173.703871,173.426534,103.212851,103.212949,103.210534,173.500113,173.511433,173.426534,103.211175,103.211274,103.210534,173.486907,173.449174,173.539733,103.21106,103.210731,103.21152,TiltLeft
169.67776,161.02747,183.148442,103.177896,103.102582,103.295178,172.68225,167.624142,179.179873,103.204054,103.160016,103.260626,172.292657,165.566121,174.779891,103.200662,103.142098,103.222317,172.76149,167.01664,175.323561,103.204744,103.154727,103.227051,172.749604,168.335975,175.005283,103.204641,103.166213,103.22428,173.080648,169.93969,175.614105,103.207523,103.180176,103.22958,173.454834,172.311524,175.066033,103.210781,103.200827,103.224809,174.041582,174.641537,173.198249,103.215889,103.221113,103.208547,174.011395,175.126406,171.95872,103.215626,103.225334,103.197755,174.330239,177.060222,172.798279,103.218402,103.242171,103.205065,173.966116,177.226247,172.128519,103.215232,103.243617,103.199233,173.971776,177.116821,172.075692,103.215282,103.242664,103.198773,173.89065,176.626292,171.309712,103.214575,103.238393,103.192104,173.571806,174.692476,171.453098,103.211799,103.221556,103.193353,173.447287,173.983096,172.079466,103.210715,103.21538,103.198806,173.188816,173.522753,173.158629,103.208465,103.211372,103.208202,173.264282,173.483133,173.235982,103.209122,103.211027,103.208875,173.449174,173.551053,173.607652,103.210731,103.211619,103.212111,173.651045,173.641612,173.560486,103.212489,103.212407,103.211701,173.45106,173.430307,173.707645,103.210748,103.210567,103.212982,TiltLeft
171.368199,164.685684,186.265187,103.192613,103.134432,103.322314,171.889857,163.061278,179.377972,103.197155,103.120289,103.262351,172.292657,165.372425,176.523156,103.200662,103.140411,103.237495,172.781299,167.462361,176.000396,103.204917,103.158607,103.232944,172.86318,168.291072,175.327522,103.20563,103.165823,103.227085,173.241328,170.14219,175.814404,103.208922,103.181939,103.231324,173.400121,172.113425,175.496189,103.210304,103.199102,103.228554,173.596332,173.968002,172.624708,103.212013,103.215249,103.203553,174.167987,176.482907,172.094559,103.21699,103.237145,103.198938,174.241567,177.090408,172.168138,103.21763,103.242434,103.199578,174.035922,177.013056,172.177571,103.21584,103.24176,103.19966,173.958569,177.222474,172.456796,103.215167,103.243584,103.202091,173.754811,176.320655,171.590823,103.213392,103.235732,103.194552,173.634065,174.839635,171.534224,103.212341,103.222838,103.194059,173.679345,174.230247,172.577541,103.212735,103.217532,103.203143,173.335975,173.511433,173.132216,103.209746,103.211274,103.207972,173.318995,173.386914,173.522753,103.209598,103.210189,103.211372,173.388801,173.413327,173.396347,103.210206,103.210419,103.210272,173.52464,173.49068,173.160516,103.211389,103.211093,103.208218,173.494453,173.564259,173.364274,103.211126,103.211733,103.209992,TiltLeft
167.84205,155.467512,180.837295,103.161913,103.054174,103.275056,172.418119,164.731907,182.342842,103.201755,103.134835,103.288164,172.279451,165.812643,177.126255,103.200547,103.144244,103.242746,172.758188,167.303883,175.795695,103.204715,103.157228,103.231161,172.942419,169.075542,175.853143,103.20632,103.172652,103.231662,173.089452,170.441539,175.713154,103.2076,103.184545,103.230443,173.275602,172.277564,175.186778,103.20922,103.200531,103.22586,174.21138,175.339597,172.983171,103.217368,103.227191,103.206674,174.347219,176.226323,170.547506,103.21855,103.234911,103.185468,174.2793,176.90363,171.97004,103.217959,103.240808,103.197853,174.134028,177.031922,172.124745,103.216694,103.241925,103.1992,174.094408,176.630066,171.739869,103.216349,103.238426,103.195849,173.941589,175.990491,171.536111,103.215019,103.232857,103.194075,173.843483,174.632103,171.719115,103.214165,103.221031,103.195669,173.677458,174.167987,172.826579,103.212719,103.21699,103.205311,173.098257,173.260509,173.711418,103.207676,103.209089,103.213015,173.347295,173.318995,173.398234,103.209845,103.209598,103.210288,173.400121,173.385028,173.402007,103.210304,103.210173,103.210321,173.458607,173.492567,173.48502,103.210814,103.211109,103.211044,173.502,173.577466,173.494453,103.211191,103.211849,103.211126,TiltLeft
166.389329,154.965663,181.312731,103.149265,103.049805,103.279196,174.366086,166.759112,183.914422,103.218715,103.152484,103.301847,172.25744,165.535305,177.478429,103.200356,103.141829,103.245812,173.233624,166.666667,175.399498,103.208855,103.15168,103.227712,172.749604,168.193344,175.03962,103.204641,103.164972,103.224579,173.10486,169.99912,175.158479,103.207734,103.180694,103.225614,173.396347,171.055015,175.454683,103.210272,103.189887,103.228193,174.303826,174.567957,174.567957,103.218172,103.220472,103.220472,173.243529,175.083013,171.19274,103.208941,103.224957,103.191086,174.094408,177.316806,171.990793,103.216349,103.244405,103.198034,173.681232,177.473398,171.905894,103.212752,103.245768,103.197295,173.883103,177.130028,171.836088,103.21451,103.242779,103.196687,173.639725,176.352728,171.749302,103.212391,103.236011,103.195932,173.388801,175.75466,171.158781,103.210206,103.230804,103.19079,173.5303,175.03396,171.009735,103.211438,103.22453,103.189493,173.328428,173.820844,172.558675,103.20968,103.213967,103.202978,173.235982,173.037884,173.047317,103.208875,103.207151,103.207233,173.349181,173.409554,173.694438,103.209861,103.210387,103.212867,173.47936,173.611426,173.771791,103.210994,103.212144,103.21354,173.511433,173.566146,173.545393,103.211274,103.21175,103.211569,TiltLeft
166.587427,154.543053,181.616482,103.15099,103.046125,103.28184,173.844427,162.037771,181.755151,103.214173,103.111378,103.283047,172.816517,165.139109,177.082233,103.205223,103.13838,103.242363,173.197306,166.821844,175.76598,103.208539,103.153031,103.230903,173.12467,168.615953,175.1215,103.207906,103.168651,103.225292,173.038827,169.292569,174.940571,103.207159,103.174542,103.223716,173.188816,170.330541,175.373557,103.208465,103.183579,103.227486,174.460418,174.058562,174.426458,103.219536,103.216037,103.21924,173.309562,175.703721,172.883179,103.209516,103.230361,103.205804,174.111388,176.999849,173.539733,103.216497,103.241646,103.21152,173.964229,177.741302,172.760546,103.215216,103.248101,103.204736,173.749151,177.154554,172.454909,103.213343,103.242992,103.202075,173.866123,177.196061,172.443589,103.214362,103.243354,103.201976,173.783111,176.699872,171.790808,103.213639,103.239034,103.196293,173.511433,175.679194,171.545544,103.211274,103.230147,103.194158,173.560486,174.575504,171.915327,103.211701,103.220538,103.197377,173.179383,173.628405,172.024753,103.208383,103.212292,103.19833,173.13033,173.092597,173.260509,103.207955,103.207627,103.209089,173.581239,173.383141,173.658592,103.211881,103.210157,103.212555,173.626519,173.403894,173.486907,103.212276,103.210337,103.21106,TiltLeft
166.098785,154.529847,180.916535,103.146735,103.04601,103.275746,174.867934,165.729002,184.521923,103.223084,103.143516,103.307136,172.724071,166.107589,177.249516,103.204418,103.146812,103.243819,172.96289,167.132198,176.000396,103.206498,103.155733,103.232944,173.177496,168.980454,175.863708,103.208366,103.171825,103.231754,173.397605,170.095968,175.999296,103.210283,103.181537,103.232934,173.475587,172.183232,175.543355,103.210961,103.19971,103.228965,174.409479,175.324504,173.954796,103.219092,103.227059,103.215134,173.047317,175.649008,170.745604,103.207233,103.229884,103.187193,173.743491,176.652705,171.751189,103.213294,103.238623,103.195948,173.517093,177.009282,171.471964,103.211323,103.241728,103.193517,173.447287,176.588559,171.509697,103.210715,103.238065,103.193845,173.49068,176.448947,171.013508,103.211093,103.236849,103.189525,173.392574,174.832088,171.21538,103.210239,103.222772,103.191283,173.413327,174.315146,171.668176,103.210419,103.218271,103.195225,173.443514,173.600106,172.822806,103.210682,103.212046,103.205278,173.45106,173.509546,173.383141,103.210748,103.211257,103.210157,173.605766,173.528413,173.935929,103.212095,103.211421,103.214969,173.626519,173.709531,173.681232,103.212276,103.212998,103.212752,173.43974,173.486907,173.89631,103.210649,103.21106,103.214624,TiltLeft
170.245642,151.53196,190.913893,103.18284,103.019909,103.362788,171.480454,168.370312,179.701532,103.193591,103.166512,103.265168,172.455538,167.062863,176.848917,103.20208,103.155129,103.240331,173.613312,169.423534,177.836107,103.212161,103.175682,103.248926,173.394083,171.275753,176.608558,103.210252,103.191809,103.238239,173.452632,172.149586,175.565681,103.210762,103.199417,103.229159,173.581239,172.958645,174.498151,103.211881,103.206461,103.219864,174.081201,176.420648,171.813448,103.216234,103.236603,103.19649,174.21704,174.932081,171.677609,103.217417,103.223642,103.195307,174.086861,176.341408,172.130405,103.216284,103.235913,103.19925,173.492567,175.916912,171.411592,103.211109,103.232217,103.192991,173.505773,174.913214,171.290846,103.211224,103.223478,103.19194,173.613312,174.666063,171.724775,103.212161,103.221326,103.195718,173.369934,173.992529,172.39831,103.210042,103.215462,103.201582,173.413327,173.756698,172.879405,103.210419,103.213409,103.205771,173.366161,173.52464,173.549166,103.210009,103.211389,103.211602,173.388801,173.339748,173.45672,103.210206,103.209779,103.210797,173.437854,173.435967,173.137876,103.210633,103.210617,103.208021,173.590672,173.724625,173.575579,103.211963,103.21313,103.211832,173.503886,173.466153,173.341635,103.211208,103.210879,103.209795,TiltLeft
171.328579,164.144216,184.693608,103.192269,103.129718,103.308631,172.253038,165.16112,181.398574,103.200317,103.138572,103.279943,172.420321,167.582321,178.389681,103.201774,103.159652,103.253746,172.880349,168.799525,177.103143,103.205779,103.170249,103.242545,173.092974,169.844163,176.529318,103.20763,103.179344,103.237549,173.071844,170.472354,175.909051,103.207446,103.184814,103.232148,173.149196,170.949362,175.484869,103.20812,103.188967,103.228455,173.458607,172.366237,173.852917,103.210814,103.201303,103.214247,173.500113,173.50766,173.420874,103.211175,103.211241,103.210485,173.630292,173.662365,173.656705,103.212308,103.212588,103.212538,173.492567,173.920836,173.539733,103.211109,103.214838,103.21152,173.475587,174.037809,173.600106,103.210961,103.215857,103.212046,173.5303,174.151007,173.652932,103.211438,103.216842,103.212506,173.601992,174.498151,173.579352,103.212062,103.219864,103.211865,173.692552,174.783035,173.607652,103.212851,103.222345,103.212111,173.796317,175.205645,172.903932,103.213754,103.226024,103.205984,173.771791,175.467889,172.636028,103.21354,103.228307,103.203652,173.920836,175.716927,171.613463,103.214838,103.230476,103.194749,173.858577,175.656554,171.539884,103.214296,103.22995,103.194108,173.894423,175.490529,171.562524,103.214608,103.228505,103.194305,TiltLeft
